"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt","Input.response","Input.aspect","Input.definition","Input.setting","Answer.1Neutral.0","Answer.1Somewhat Agree.1","Answer.1Somewhat Disagree.-1","Answer.1Strongly Agree.2","Answer.1Strongly Disagree.-2","Answer.Others","Approve","Reject"
"34HEO7RUHFH47ZUW3BP2M8TZV48RA3","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3VELCLL3GU6EX5AH6Z1HJ2H1DOZF1S","ANHDHJMXXH1O3","Submitted","Tue Oct 11 13:05:46 PDT 2022","Tue Oct 11 13:12:41 PDT 2022","Sun Oct 16 13:12:41 PDT 2022","","","","415","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>historical fiction</b> story about lovers:","a famous merchant and a beautiful princess. The prince is crowned in procession, and the princess is captured in it. The prince is his own man, but the princess is the captive of another man. The nobleman has a son, and he tells the princess the story of the merchant to protect her and her child. (Of course, the child was the merchant’s.) The princess is happy to have a servant of her own. The merchant is happy to have a daughter-in-law. The nobleman is happy not to have to share his throne. Everyone is happy.","Genre","historical fiction genre: Historical fiction is a genre where the plot takes place in a setting related to the past events, but is fictional.","GLM","false","true","false","false","false","passage"
"34O39PNDLFV9Q9ZO9PPYHJD5DMTRBY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3SUWZRL0M80HYDBIHUTSWGNI9YXE64","A3JZS32RQUWGJM","Submitted","Tue Oct 11 12:58:52 PDT 2022","Tue Oct 11 12:59:04 PDT 2022","Sun Oct 16 12:59:04 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>historical fiction</b> story about lovers:","A young, recently widowed woman in the sixteenth century, who has promised to do penance for her husband’s death by living in the monastery, is surprised to discover that her lover has died as well.","Genre","historical fiction genre: Historical fiction is a genre where the plot takes place in a setting related to the past events, but is fictional.","GLM","false","false","false","true","false",""
"34O39PNDLFV9Q9ZO9PPYHJD5DMTRBY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3I33IC7ZWPPQQZB5ENF3AKGF8ESA2J","AGA1PIIWM8I8D","Submitted","Tue Oct 11 12:50:38 PDT 2022","Tue Oct 11 12:51:49 PDT 2022","Sun Oct 16 12:51:49 PDT 2022","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>historical fiction</b> story about lovers:","A young, recently widowed woman in the sixteenth century, who has promised to do penance for her husband’s death by living in the monastery, is surprised to discover that her lover has died as well.","Genre","historical fiction genre: Historical fiction is a genre where the plot takes place in a setting related to the past events, but is fictional.","GLM","false","false","true","false","false",""
"34O39PNDLFV9Q9ZO9PPYHJD5DMTRBY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3U4J9857OOY2VAD3QDWU1MHT1CUB7Q","AKQAI78JTXXC9","Submitted","Tue Oct 11 12:38:36 PDT 2022","Tue Oct 11 12:43:38 PDT 2022","Sun Oct 16 12:43:38 PDT 2022","","","","302","100% (149/149)","100% (2/2)","0% (0/0)","Write a <b>historical fiction</b> story about lovers:","A young, recently widowed woman in the sixteenth century, who has promised to do penance for her husband’s death by living in the monastery, is surprised to discover that her lover has died as well.","Genre","historical fiction genre: Historical fiction is a genre where the plot takes place in a setting related to the past events, but is fictional.","GLM","false","true","false","false","false",""
"3PGQRAZX1B7H4WSCY63NF4G2KXUYS8","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3D4CH1LGEKG20A97LWMSGTZWCFG9GN","A3PUUVUDORJS8W","Submitted","Tue Oct 11 12:52:05 PDT 2022","Tue Oct 11 12:57:09 PDT 2022","Sun Oct 16 12:57:09 PDT 2022","","","","304","100% (128/128)","100% (23/23)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting over the horizon, and the sky was a beautiful shade of orange. The sun was slowly disappearing behind the mountains, and the sky was a beautiful orange. The sun was setting over the horizon, a beautiful orange. The sun was slowly disappearing over the horizon, and the sky turned a beautiful orange. The sun was sinking over the horizon, and the sky had turned a beautiful orange. The sun sank over the horizon, and the sky became a beautiful orange. The sun was disappearing over the horizon, and the orange sky was beautiful. The sun was setting over the orange horizon, and the sky was","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","OPT","false","true","false","false","false","The repetition of ‘beautiful orange’ makes this quite difficult to read and they are all very similar sentences, with the sentence cutting off at the end. However, the basic description of the sunset is quite flowery."
"3PGQRAZX1B7H4WSCY63NF4G2KXUYS8","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3H7Z272LXHU3EP3FDCF5FB4JD0CPLW","AKQAI78JTXXC9","Submitted","Tue Oct 11 12:36:20 PDT 2022","Tue Oct 11 12:38:18 PDT 2022","Sun Oct 16 12:38:18 PDT 2022","","","","118","100% (149/149)","100% (2/2)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting over the horizon, and the sky was a beautiful shade of orange. The sun was slowly disappearing behind the mountains, and the sky was a beautiful orange. The sun was setting over the horizon, a beautiful orange. The sun was slowly disappearing over the horizon, and the sky turned a beautiful orange. The sun was sinking over the horizon, and the sky had turned a beautiful orange. The sun sank over the horizon, and the sky became a beautiful orange. The sun was disappearing over the horizon, and the orange sky was beautiful. The sun was setting over the orange horizon, and the sky was","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","OPT","false","false","true","false","false","It repeats the same line over and over"
"3PGQRAZX1B7H4WSCY63NF4G2KXUYS8","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3KRVW3HTZX8KXZ1S55KEATOJ0PLSMT","ALDKDKRBR4LXD","Submitted","Tue Oct 11 12:59:48 PDT 2022","Tue Oct 11 13:06:53 PDT 2022","Sun Oct 16 13:06:53 PDT 2022","","","","425","100% (46/46)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting over the horizon, and the sky was a beautiful shade of orange. The sun was slowly disappearing behind the mountains, and the sky was a beautiful orange. The sun was setting over the horizon, a beautiful orange. The sun was slowly disappearing over the horizon, and the sky turned a beautiful orange. The sun was sinking over the horizon, and the sky had turned a beautiful orange. The sun sank over the horizon, and the sky became a beautiful orange. The sun was disappearing over the horizon, and the orange sky was beautiful. The sun was setting over the orange horizon, and the sky was","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","OPT","false","false","false","true","false","Wonderful!"
"3VMV5CHJ0H2IX5KRT0M7I95KHKITGU","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","339ANSOTRFP0DXYTFHDKREQS2MMKIM","A35TF71Q0XO0PH","Submitted","Tue Oct 11 12:55:44 PDT 2022","Tue Oct 11 12:57:06 PDT 2022","Sun Oct 16 12:57:06 PDT 2022","","","","82","100% (16/16)","100% (16/16)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting over the ocean, and the sky was a beautiful shade of pink. The waves were crashing on the shore, and the wind was blowing through the trees. The sun was setting over the ocean, the sky was a beautiful shade of blue, and the waves were crashing on the shore. The wind was blowing through the trees, and the sun was setting over the ocean. The sky was a beautiful shade of blue and the waves were crashing on the beach. The wind was blowing through the leaves, and the sun was setting over a beautiful ocean. The sky was a beautiful blue, and the waves were crashing onto","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","OPT","false","true","false","false","false","unverified facts"
"3VMV5CHJ0H2IX5KRT0M7I95KHKITGU","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3PMBY0YE2HQPJYT2JAQ9Q2EHENLC9D","AKQAI78JTXXC9","Submitted","Tue Oct 11 12:46:23 PDT 2022","Tue Oct 11 12:50:30 PDT 2022","Sun Oct 16 12:50:30 PDT 2022","","","","247","100% (149/149)","100% (2/2)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting over the ocean, and the sky was a beautiful shade of pink. The waves were crashing on the shore, and the wind was blowing through the trees. The sun was setting over the ocean, the sky was a beautiful shade of blue, and the waves were crashing on the shore. The wind was blowing through the trees, and the sun was setting over the ocean. The sky was a beautiful shade of blue and the waves were crashing on the beach. The wind was blowing through the leaves, and the sun was setting over a beautiful ocean. The sky was a beautiful blue, and the waves were crashing onto","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","OPT","true","false","false","false","false","repetitive and truncated"
"3VMV5CHJ0H2IX5KRT0M7I95KHKITGU","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3AAJC4I4FQFRX3HLX01UQUT5JASZJ3","ANHDHJMXXH1O3","Submitted","Tue Oct 11 13:05:18 PDT 2022","Tue Oct 11 13:08:00 PDT 2022","Sun Oct 16 13:08:00 PDT 2022","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting over the ocean, and the sky was a beautiful shade of pink. The waves were crashing on the shore, and the wind was blowing through the trees. The sun was setting over the ocean, the sky was a beautiful shade of blue, and the waves were crashing on the shore. The wind was blowing through the trees, and the sun was setting over the ocean. The sky was a beautiful shade of blue and the waves were crashing on the beach. The wind was blowing through the leaves, and the sun was setting over a beautiful ocean. The sky was a beautiful blue, and the waves were crashing onto","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","OPT","false","true","false","false","false","passage"
"3GMLHYZ0MNKXJ9KGNBYNU5YQ5UFYUO","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:01 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:01 PDT 2022","","","3TE3O8573AVIPGXMGY1P5A5P8ILR2D","A35TF71Q0XO0PH","Submitted","Tue Oct 11 13:00:19 PDT 2022","Tue Oct 11 13:06:46 PDT 2022","Sun Oct 16 13:06:46 PDT 2022","","","","387","100% (16/16)","100% (16/16)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun sets on the horizon, the sky turns a deep red, and the birds fly home to roost. The sun sets on the horizon, the air turns cool, and the crickets begin to chirp. The sun sets on the horizon and the sky turns a deep blue, and the stars begin to shine.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","OPT","false","true","false","false","false","inconsistency"
